Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76031,-0.199020910792285,0.326141071856149,2.20326132264014,0.95141764180481,-0.499144288798989,0.330264168730333,-0.302197911507347,0.230207618580132,0.340180280274843,0.462667551804005,0.751213995532383,-0.218716793715637,-0.911173022433198,-0.0450488419385075,1.34772442158518,0.567903431783176,-0.840035724489143,1.59646723774723,0.642173877110343,0.281074975180632,0.301582636583073,1.09607162382693,-0.0916506775285959,-0.0087601194028007,-0.516037139435415,-0.214794823213572,0.235985181884702,-0.0723508997666874,24.75,0.0
56373,-0.456205025816419,0.884217972220829,1.16718244868603,0.847335763435503,0.224329628578586,-0.399632577018617,0.615399247306998,0.0982367074454679,-0.33247542143541,-0.0287095602675683,-0.527168515056743,-0.763738772637922,-1.37303064582849,0.619376142046171,1.42659377840351,-0.561926774749127,0.168044626223339,-0.16844391775048,0.0470261568477936,0.0771428661087146,0.138928245330955,0.483774700786125,-0.0587485601721378,0.0485293958682542,-0.30278996664364,-0.283590988341093,0.415711081258644,0.222622728568221,22.0,0.0
66414,-0.803612539295755,1.25459880695768,1.17254238220095,-0.0398959830535648,-0.191388637244176,-0.468353371004811,0.304348382389551,0.483482146675059,-0.607696821566633,-0.591517576181932,-0.281568708726029,0.330350671147445,0.32825558267713,0.436325134546059,1.03316819632494,0.0167767036556578,0.0390465970019371,-0.792595968586923,-0.35269948039207,-0.0157766475415825,-0.151758109585433,-0.470695141143804,0.0730031043272933,0.0602395375420916,-0.231916162016742,0.102296397489787,0.156231168531342,0.0555802660325827,8.99,0.0
75842,-0.223983763127091,0.721574618948913,-0.15082646771331,-1.13555481903212,2.70134612974241,3.28916267508079,0.317381886391557,0.716624675008258,-0.356198939246955,-0.236240219280094,0.0793284163985689,-0.423418107229569,-0.10668165486248,-0.464110590882339,1.13004862085888,0.633257764830775,-0.585808803199225,0.300693311940847,0.285148996471343,0.319712272082978,-0.364464105217604,-0.982526318309261,-0.068848475391967,0.934795678624593,-0.0292878763545119,0.0594405727292653,0.0803830138054003,-0.130864453447556,8.94,0.0
36545,-0.405475019929388,0.0630610441782417,1.65251910852507,0.0257876878768917,-0.60373028217695,0.905562136982809,0.225184634762587,0.239638433080602,0.208645013534715,-0.58880388778963,-1.20052227306284,-0.277646070563091,0.294678233332547,-0.378277334262715,1.30711341954127,-0.14700963763064,0.0728021186069283,0.0607708594305947,0.985857293384444,0.390309196813247,0.237897764487604,0.681784584727743,0.106390250853168,-0.681890299441531,-0.562597518249469,1.24892750233629,0.0894461047259363,0.144704878507071,135.45,0.0
78056,-0.629146905452631,0.465829275154452,1.69764508151227,-1.51715305016482,0.321786792759299,-0.117308837617897,0.548485579915257,0.0913119341571791,0.0239144042649485,-0.364574283558127,1.08450409370144,0.0763834180052117,-0.938087279573398,0.121096299414448,0.21029312839281,0.55568333585394,-0.818953876176297,-0.112289196284782,-0.622509926486446,0.0652129230489895,-0.0780708596906357,-0.0692058813659577,-0.102819734500169,-0.298642817961892,-0.453420406363099,0.725947331333163,0.0974501051453417,-0.0657375977125631,7.68,0.0
73834,-1.07544221221106,-0.358918793444782,0.517743930006598,-1.07797988207435,-1.07628470004761,-1.34261512772836,0.752723983195503,0.0417649800978363,-1.6437741367539,-0.340414372218511,-0.523188356610952,0.637676689520797,1.18763764538099,0.0661783468001309,-0.952085988614406,-1.70767263585735,0.321179455157092,0.515412655391058,-1.28430418293886,-0.085633524583598,-0.0607111501740796,-0.158575664041126,0.540794339577782,0.962267040322173,-0.604609937273902,0.773804963682618,-0.0807959242192184,0.0653895650652453,198.89,0.0
81200,-1.16694480658373,1.25328571852849,0.737648655135178,1.62689506694383,-0.859586945463427,-0.575772391225027,-0.190125628819436,0.710611499530638,-0.877532800943826,-0.342365576550865,-0.796567828257169,-0.018399292358566,0.0363394047314293,0.937959405613984,1.67187301464387,-0.332456030396551,0.478693807799683,0.568087192521596,1.284848909737,-0.0510143753743396,0.395064597902106,0.86712510728901,-0.175095761265423,0.415002026244542,-0.140234422502144,-0.0400757259158629,-0.177996108349038,-0.0253033870242985,43.78,0.0
76606,1.11814690710301,-0.298269743431316,1.32688201315932,0.811393860205662,-1.24465397985594,-0.130046524600861,-0.798750258131716,0.271633551626373,0.834946170937937,-0.0381485069619412,0.949026323505174,0.572645105477202,-1.25130842217931,0.0365650202163814,-0.387084084671768,0.354625693321416,-0.283113742256645,0.336931803188751,0.178911894602737,-0.166646706193789,-0.0384881376008988,-0.0166980725981889,0.055636009431661,0.53938842186151,0.15603190196196,0.290556528510607,0.0052572853086753,0.0170245933834731,11.5,0.0
77277,1.32772891701332,-1.18631578571126,1.09158665200498,-1.15775069478683,-2.10995405688492,-1.03881675035053,-1.10705608088487,-0.22664151393841,-1.78896093005976,1.34515244654243,0.186363947553699,-0.125388328582418,1.5551008573381,-0.664449394625891,0.73109218749787,-0.267850812322672,0.494098622645574,-0.135401864158747,-0.594511735403428,-0.134771043197114,-0.1489031262749,-0.151376417417045,0.121337674480491,0.922189746232183,0.0943403731795129,-0.3425559040901,0.0505972617808151,0.0513898931253612,78.0,0.0
49836,1.2081281470409,0.165372436917261,-0.532229106159302,1.3350236826195,2.02346167550639,3.95967532615312,-0.798624107779486,0.988858579552135,-0.591381142830153,0.729622177726579,-0.368914641429143,-0.283125167488882,0.123151228533298,0.202070214305514,0.947121670875068,1.25847620021738,-1.26220186559919,0.539838551304018,-0.849592126087412,0.0001422859095895,0.09156729515992,0.092348734679029,-0.0990502661014184,1.00459880112299,0.59473667120921,0.111732914932594,0.0144358992437831,0.0241351221113484,10.62,0.0
28473,1.1717514347049,0.291248220663404,0.307875075497951,0.521908373369885,-0.0826268781867249,-0.265325436608116,-0.0625400367569878,0.055255402339403,-0.302498892602143,-0.171632918215146,1.93201817292627,1.26017858997433,0.596408343073368,-0.157312040202804,0.593512533466765,0.361047081176522,-0.0058748770487802,-0.310079996010113,-0.269175007350777,-0.071940403384883,-0.203321685769964,-0.564486203854628,0.140798983276124,-0.009284790058625,0.129796633148657,0.10529942764767,-0.0072157898552584,0.0181361415089742,1.29,0.0
33365,-1.16612517189533,0.675237286050068,2.29959704793456,1.11177836945537,-1.27178812373756,0.382007778750182,-0.0354571059719941,0.749512730997278,-0.107666785305999,-0.860662239289276,-0.602957629930788,-0.40414895385464,-1.27762211607912,0.343413704514801,1.19576295123887,-0.289727831975044,0.532676999243173,0.0251293555935033,0.0261036943091209,0.0539627500083817,0.190007177566428,0.316129675790728,0.114047663100025,0.362731834364516,0.124432439100915,-0.253872423441694,-0.0273733843816284,0.035688352705047,116.13,0.0
55866,1.18805905528774,-0.160545666644491,0.184772524673613,-0.0449077358844247,-0.436226032582341,-0.559688265024962,-0.0993902454873878,-0.0736954499135882,-0.0143221454906696,0.0292877406121409,1.10396445679856,0.731504367859914,0.0788961240930761,0.384275261761353,0.374391972847335,0.538121443271681,-0.679505474149676,0.288528155374407,0.324345814388851,0.039395817691333,0.118303266168523,0.259026821840694,-0.162290260089408,0.105377543751426,0.401859120228592,1.1127071738948,-0.0939065206190535,-0.0046215902526989,47.45,0.0
40764,-0.714658704669946,0.591493726607056,1.36497789102587,-0.994325915658416,0.0037367260411768,-1.06232265389359,1.11015252915343,-0.0488084257900959,-0.768504587755953,-0.669501746729471,1.27848147673989,0.0529760728992373,-1.44742117545396,0.752571204148468,-0.333325130626625,0.449133200015138,-0.53339688023405,-0.301808378532826,0.0163300206591818,-0.0148233528832524,-0.268457786545286,-1.12304673840987,0.178867906995426,0.491406348040259,-0.351154221125666,0.452006375661931,-0.066313999730821,0.0837665674892469,63.97,0.0
79472,-5.71708235185167,0.0838361915406859,-3.06258881748776,-1.41855778930752,-1.53775392683165,0.579895638001938,-0.744761472036503,2.76369319764154,0.584184625275251,-1.51233091193509,1.25731886001772,2.49763101410519,0.0043400491446672,2.05506412562953,0.416715177241488,-1.03141674147003,1.67014064748248,-1.52136628682446,-1.14619840626447,-1.26308606996522,0.0321256397538925,0.972052932591195,0.184536749977689,-0.905986684056223,-0.0478789120792591,-0.653387004593068,0.872018830495482,-0.969519846879832,137.17,0.0
53041,-6.09593932780508,2.54220286162006,0.952501350946044,-1.40674425200767,0.0203699814467669,0.0227297505853904,2.76795655003729,-2.13627384260932,6.41104830391956,8.37768458215249,0.962139383717586,0.0869508164170943,0.202322200121468,-4.67664240463955,-0.537633588562493,-1.90727567387572,-1.02791803478884,-1.92035691389816,-1.09352239411364,2.20640698414118,-1.65209982868016,0.302974506355175,0.0343375812060158,0.42904625683751,0.951875091430699,0.145536314167594,0.0045817784659705,-0.326067173227814,73.21,0.0
25374,-1.88982272844477,-0.822531985458811,1.84895807083905,-0.175434819271793,1.91269566603549,-1.77064586020598,-0.349077797419315,0.116200813826413,-0.341485233025106,-0.670129235127042,-1.0352296709718,-0.426671723031279,-0.49477929621387,0.298432121422921,0.639500537251286,0.592661941753506,-0.740228056177626,-0.137727390590349,-0.403663596184716,0.33257582006578,-0.107583211045645,-0.966692463944811,0.0884428486779663,-0.158541697304603,0.338305216450205,0.0439576165186504,-0.0798976147676773,0.0882263314483932,0.99,0.0
51435,-0.99607590727432,-1.12335030360391,0.67050301251943,-0.0431176774912003,1.48889540074048,-1.48076642150117,-0.523916400803902,-0.199999046211523,-1.95411439319184,0.835584869919801,-1.10732152790228,-0.235136192483471,1.44028434684664,0.194134051138191,1.32960673239101,-2.17488138923906,0.393422202817389,1.2486665948377,1.47140829923999,0.303178226687146,-0.208201604418312,-0.49084510738164,0.101595468245889,-0.383105920720386,-0.181816835358002,1.30933918377658,0.0152521276185038,0.146128491991114,18.0,0.0
30919,1.00884997166431,-0.344007866334266,-0.205087328147884,1.17138358351633,0.0104309348693754,0.337011127405134,0.062750233763387,0.13423872266843,0.366462993941833,0.0845764844968496,-0.399948402874723,-0.179705180486281,-1.72543602281296,0.541381792867902,-0.753828284304103,0.204036001710805,-0.585333882938217,0.586607009621125,0.692456284136875,0.0270594307709871,-0.1002429670429,-0.480618192821925,-0.335825655823963,-0.871531085162054,0.756909222582143,-0.294166880265132,-0.0165017642521438,0.0148885055692958,131.0,0.0
33203,-2.43895236832617,1.34388903255668,-0.67717901482031,-2.57555250783747,0.0756167711913299,1.72155324205592,-0.511069894325121,1.78194210522825,0.703742990550909,-1.75344778466702,0.491934500947215,1.37567131069534,-0.569202822683778,1.11704445699345,0.533631974654678,-0.994209210637918,0.714698283950333,-1.18781575822673,-0.817664839687808,-0.680895921886454,0.125911882093397,0.169684983044945,-0.0074830706900998,-2.20519019051755,-0.02828819265425,-0.891699477329183,-0.524050970909308,-0.129757337724313,46.98,0.0
34431,-2.0800058047284,1.11873878943936,1.4820459191414,0.360311485660842,-0.282408250071969,0.173112323831865,0.0759648108697686,0.806173886898058,-0.338787113385525,-0.642675479517543,0.783494745190251,0.960159715094685,-0.710510343436788,0.341132364426071,-1.40894663931363,-0.259595026481411,0.137968925306839,-0.238025715009623,-0.57116412787316,-0.55824338366656,0.0991567673949436,0.381010904943912,-0.149176549459151,0.22637184487065,0.628621872226345,-0.393144419243262,-0.662983673979605,-0.35683123855133,24.95,0.0
31203,-2.12078283555901,-3.05533704799551,1.79564708345675,-1.48953760996595,-3.36414244349521,0.516610390877151,1.60881799007023,-0.0814756614540843,-1.85404346874904,-0.223386497805883,-1.00843982534779,-1.03695620325247,0.0775114910885839,-1.05861176227041,-1.34664883433653,-0.554249835347148,0.811666114330853,0.129320822619301,-0.642480991802612,1.40320231716899,0.191883804037779,-0.385310189225342,1.69510321282059,0.6004967736614,0.565523837147743,-0.370508927852833,-0.184787648915015,0.137840884263919,763.54,0.0
71873,-6.58544517768789,5.24876628280525,-3.22757063310993,-1.45275470057373,-4.22842597608143,-1.6583666746124,-3.60617723600196,4.9550086846337,-0.0964477054133361,0.0922880854077387,-0.162776735944826,2.07833750553104,-0.38010218862509,3.11564880383588,-0.393250507361059,1.90454620002966,0.969494406176692,0.451916739149594,-0.824288527114437,0.064936462488151,0.143188576468183,-0.453746000746718,0.661239398059762,0.493329418349472,0.345252842109107,0.763746705276946,-0.0817095201209337,0.0798003740125995,3.76,0.0
25499,0.903722800303384,-0.892092217019831,0.719503323274826,0.197674248626149,-0.872965446437119,0.456532941561075,-0.51007661149389,0.166872915618158,1.16748208521381,-0.578551833256059,-0.991792846007,0.675233153104136,0.424864839718202,-0.593170459886476,-0.030090457823565,-0.251661898251286,0.212412492049577,-0.923473379315315,0.257460712372393,0.249405891740279,-0.142680763824912,-0.451459769119185,-0.0986894038712832,-0.359964291451803,0.0895317330922943,0.987303383951218,-0.0452781980364092,0.033585523274143,165.2,0.0
43317,1.34777543223022,-0.958586728514371,0.757592833815577,-0.625547409153034,-1.24981457912666,0.144271527485817,-1.16812212282548,0.124844675916473,0.166413815690521,0.446265142189354,-1.62013669910715,-0.968512444373468,-0.230948966873275,-0.750085116653166,0.0548699255316476,1.33404991225664,0.152242904005847,-0.903142720377766,1.03891485971812,0.129112306435252,0.0687686432375358,0.20711741720323,-0.156483177868661,-0.55525233479417,0.457428547292141,-0.138638258892947,0.0421788970627643,0.0224065808835972,44.64,0.0
80691,1.17749086536034,0.327182415399193,0.502726871716325,0.767172532492687,-0.438078833282008,-0.906197389391316,0.0229190435047274,-0.102212783085922,-0.0160164952957999,-0.328794437886648,0.639964123500418,0.525274113106718,0.168849503442184,-0.238634906334226,1.30076182039822,0.0283479095315802,0.463065627756046,-0.928549623459015,-0.757168864777316,-0.127971286884244,-0.224938915014747,-0.612601766969139,0.224682330573236,0.567771995599824,0.0745685539664289,0.0910650103907595,-0.0053577944643752,0.0327650693523069,0.89,0.0
80261,1.23504675487245,0.381430137739082,0.447960401998934,0.767265586896499,-0.510437599737294,-1.25488132154141,0.107389975470328,-0.236832661639795,-0.0225879565381791,-0.289146711929145,0.262283838013655,0.457842701133619,0.385640819646382,-0.311312496171641,1.04622221875198,0.373228198021139,0.100753853625516,-0.432267557967479,-0.322415776445386,-0.0790360312429283,-0.264171804821253,-0.75173229933938,0.167725859173627,0.677395501421166,0.180246740215182,0.0735679895869184,-0.0210773190282997,0.0344542948294122,0.99,0.0
68488,-0.0001293137080015,-3.13120366926426,0.506807072182646,0.150330353752199,-2.50994161985713,0.0523333940973708,-0.485208469450332,0.138229274556021,0.120388911719687,0.306618991500692,0.703743470556103,-0.63955432305669,-2.18336355195174,-0.11230935341733,-1.0677180981149,1.06725693424206,0.662696833776368,-0.705332035006273,0.929691358088034,1.26107662498873,0.443910935278739,-0.198442737297352,-0.538983889370627,0.538051964462865,0.0065647259321973,-0.337455936344666,-0.0894567970676021,0.127886726993753,673.56,0.0
74279,-2.37121808318809,-1.59252525813223,2.9287980114711,3.53890739105034,1.66351166941609,0.814278699682343,-2.17926072329324,0.838364829060086,0.174148032183516,0.806853484993513,-0.37407436585416,-0.253217227358244,-1.79071096391745,-0.36752178379226,-0.913402251988511,-0.445123136894481,0.600303048388733,0.393712305667767,1.7165066711068,-0.348934369189182,-0.171741908927652,-0.0101409265193088,-0.628077369652362,-0.612833670164638,-0.0441915011874814,0.392577285036927,0.360182768278167,-0.0594087949812035,33.91,0.0
51254,1.09571825658738,-0.0448880569970939,1.10911824623077,1.14883558104101,-0.482016620710543,0.741354252077832,-0.694085396303763,0.334384899066044,0.370751947076053,0.0232057246222022,1.0313991695936,1.36301518416558,0.737304076632271,-0.192902745491458,0.0826046414824663,0.251904640736483,-0.552318853635771,0.271074791685232,-0.436527839929774,-0.0908169365157663,0.191912431560605,0.752361015294032,-0.123699160841436,-0.260269600720008,0.46872418678828,-0.212944819960622,0.0837019864239144,0.0213381806901696,10.0,0.0
35564,1.41605513951615,-1.07070293300327,0.514611336005631,-1.43359142667156,-1.44306256691235,-0.36231635718229,-1.10855585136881,0.0417733312490461,-2.06706508373669,1.57564275459419,1.56245402106916,-0.233152256838292,-0.0122058807884367,0.0038633032222843,0.143868583975478,-0.539907550205548,0.632251212584833,-0.0169136069697899,-0.388568271579172,-0.377137611552273,-0.12498543138262,0.0107867101642026,0.0800791636673533,0.190971877592966,0.244038794645953,-0.205476046352412,0.0402587054627689,0.0088840906359672,15.0,0.0
36037,-4.84546316250685,-3.93918407166262,-0.833721115947191,-0.348219521275509,0.114715693845926,-2.03962322354007,-0.252264107294516,0.676931601048354,-1.43997938010197,0.069642669390795,0.999764048807428,0.881367468353463,0.980008097971086,0.346906095061342,-1.54612483056068,1.31176637070617,0.358294591240231,-1.04320214167008,0.43421544131455,0.222454899237743,0.3233968411663,0.954461108992439,1.36037903009678,0.627619598119929,0.15225902618372,-0.318546375139126,0.951516648338536,-1.23478806897835,90.0,0.0
35983,1.03847714383733,-0.0273423950272165,0.819398594682087,1.33352986901784,-0.703840430115422,-0.404114296444646,-0.214581732030151,0.0640458031756066,0.318639622252397,-0.0107323968690531,-0.0807676135748199,-0.118265411313083,-0.933999456856903,0.413369798268005,1.44155179109553,0.0359922063324741,-0.107610192108173,-0.37878820063317,-1.03069096025148,-0.12910442034467,0.106525016338446,0.216253368812016,-0.0002194213998398,0.365909702032911,0.321269010848605,-0.355533971546855,0.0387348796684048,0.0379313385890475,57.81,0.0
52059,1.27917473433054,-0.740309181636471,0.237167219596441,-0.708134376303152,-1.01886734524796,-0.481516870115264,-0.586557222909031,-0.049285845989102,-0.953729385890626,0.847512824581864,0.773765365256605,0.170870903974745,-0.0890196585467528,0.295179558801595,0.306907247787601,-0.91492378000164,-0.414899763427026,1.76988077387083,-0.474214884999245,-0.377231047844137,-0.195679635469627,-0.210359478207686,-0.106486987448179,0.0508389842266554,0.291692047791725,1.15924758074573,-0.0696105607689213,0.00095254328662,56.55,0.0
74181,-0.514473788060326,0.405786595868252,0.966528176885883,-1.31359973470492,0.495882739488152,0.274952514922855,0.411287314379273,0.159853133999902,0.282843942313074,-0.695806048252301,-0.571668133327709,0.140105637982923,-0.626119838104339,-0.160916714756061,-1.54382846536903,0.393162386505553,-0.797944725647304,0.378763006795544,0.679070908942433,-0.127719843929567,-0.0200700364593672,0.0139965048305393,-0.323118606409268,-0.920565978206379,-0.194706271393689,0.942812367721039,-0.098375290841479,0.11534976433763,10.0,0.0
54793,1.05069292445814,-0.164984146200312,0.953515042943162,1.33131876057608,-0.680831688963188,0.173893361171547,-0.431688334390317,0.149829088242191,0.775713037874104,-0.233253875473088,-0.604928893792045,0.516340027285608,-0.0204577638713051,-0.24022899712518,0.31119694274208,-0.385024651007521,0.0928422076771245,-0.443350885173713,-0.605491534685018,-0.0904788702249618,0.141517831507433,0.59231371257391,-0.145241955285766,0.118985411760297,0.564207391027627,-0.190490178508577,0.0690170963890194,0.0336245519097666,49.0,0.0
32024,-1.40353554098182,0.370821655595023,2.2898036115487,-0.720252169799149,0.111025195155465,-0.187130801183137,0.485021720088356,-0.0455767129088447,0.0184331108845269,-0.0610416206749407,0.945702407449259,0.25916832211637,-0.213647272124041,-0.253154699527528,0.191269265380583,0.959097765711997,-1.23060107853157,0.591763195056787,-0.357719385822921,0.0316984436581232,-0.0826225459917836,-0.0468733875033942,-0.157168797283697,0.0139956813794961,0.222624987120147,0.253105226430866,-0.154708336420991,-0.0567754825293783,46.85,0.0
81387,-1.14825213792311,0.51138092428444,0.891352693633326,-0.434903072844949,0.578820413301464,-0.184769018573829,0.408490344548244,-1.13873783995358,0.80564335318899,0.124249878831452,-1.38151393300497,0.580901361038656,1.09628808690112,-0.902871890275983,-0.81548902363819,0.185067160571159,-0.796994970825212,-0.569351080686015,-0.0116727177358049,-0.401464521254868,0.373786404320582,-0.689278597174029,0.451708407866926,-0.442164999363479,-1.07020823976036,-0.127763329614687,0.0272611069760641,0.0880815382438139,19.99,0.0
39158,1.09688739521174,-0.209487015326161,0.706079615876431,0.74781053262601,-0.669059916629623,-0.0061267942714066,-0.395187915150215,0.275352223356589,0.523692562369506,-0.0378375567046981,1.14612683129075,0.379404501910211,-1.9582002967631,0.480479884053871,-0.403501711254678,-0.255423148581335,0.201827848020346,-0.522156935622349,0.0836852184460724,-0.234622335025951,-0.219121364150383,-0.582031786655736,0.130034149954556,0.205012201156004,0.141868195351879,0.184655823324297,-0.0164760433914932,0.0039868730819904,19.16,0.0
66677,-0.619917759094784,0.772235707451727,2.62385409742267,0.965835354380889,-0.301899175640302,0.298710369960136,0.110357408050713,0.172647254729419,-0.0251861074139685,-0.60919098291846,-1.06614920413764,0.3447156334154,0.790598618555823,-0.577435427522828,0.35591636758975,-0.233678121593111,-0.114407704869177,0.231303919913689,0.812085130505493,0.134442259411858,-0.0129695504054097,0.154875167045447,-0.30768315372113,0.0606287292388364,0.320025146418572,-0.255966826715258,0.131100613678231,0.0914345658849586,13.53,0.0
34549,1.48633190222646,-0.537477428855041,-0.616151222847566,-1.03948460312578,0.0714969551341821,0.22800210213205,-0.381227759368326,-0.056079105247314,-0.942674109454167,0.740951319683464,-0.291330292541296,-0.222165895114014,0.505299958218241,-0.160921388831991,-0.835913419512043,1.21279634708305,-0.273219206119367,-0.637163627077815,1.75062143909029,0.149814220329379,0.0972682714536538,0.302092313257334,-0.401694455630296,-1.32643812914468,0.995578088088608,0.0222848375321567,-0.0153305333814527,-0.0214887928500235,20.0,0.0
60222,-2.69448814152247,1.97726163626374,-1.53662042536727,0.946457133257695,-1.62731014637764,-0.0856583538832637,-0.63815852689979,1.89487092690549,-1.2601999049661,-0.548454763002176,0.0199221531803062,1.43169872289303,0.962101285364356,1.74071327673335,0.229219918778518,0.772739488027269,0.035881179122958,0.880993479342428,0.877589620805244,-0.727560789799528,0.253281912754064,0.393074091088962,0.146572802135866,-0.311437937520251,0.089753304906433,-0.312711553235081,-0.5763932789119,-0.535591584125774,112.57,0.0
69351,1.30327421106333,0.134730398751404,-0.542300710034558,-0.207252951138749,0.307954328980716,-0.602152670432295,0.387845286564595,-0.243499168771858,-0.459702696101682,0.0595640190640256,0.841876054939568,0.953657221022061,0.78885319208873,0.488706728088333,0.042737347979288,0.313556284802796,-0.749386250315679,-0.0107483851399646,0.709490044499787,0.0427380926479694,-0.0315864689881927,-0.104044433451537,-0.224925041551451,-0.394332706433445,0.647922879777554,1.10020781965857,-0.117250473729351,-0.0229906417799503,25.35,0.0
14513,1.16105172091489,-0.0624585692863632,0.872879893302489,0.153903406983266,-0.540547029056605,-0.0252293158870525,-0.584328006433153,0.0559288124381807,1.39892223610068,-0.409853113753703,2.64269300750505,-1.33338993023614,2.17693846501131,1.60202252308073,0.0780745290303747,0.369117704391363,0.292757009842046,0.14274298979349,-0.474369435501776,-0.069848847206689,0.0182359316499923,0.335155472575239,-0.0041572594842274,0.0609835502416889,0.121140084265225,1.04145182781303,-0.0736085059896046,-0.0066351114463192,15.95,0.0
31642,1.33887639843275,-0.511776266160871,0.55164602652606,-0.572772993429381,-1.19739636427295,-1.00253617137084,-0.461527662755506,-0.203883917062597,-0.825727909456334,0.638582502619624,-0.419020611384783,-0.0612056044619521,0.374740258254953,0.0640332634019281,1.00254440062465,-1.08415441726171,-0.0914277342229601,0.678338319202105,-0.677642948805587,-0.424161765355127,-0.679456424190951,-1.58317531773987,0.272508126930157,0.369114161769782,-0.133034798892415,0.672575205486122,-0.0538180543705332,0.0212696863779051,30.0,0.0
76830,1.03874724552271,0.0240899398702076,0.59791843848602,1.27990393296686,-0.360380083261684,-0.0068085572228985,-0.105354067405882,0.172839468561288,0.0547686170459477,0.0795664164179352,1.38153953365943,0.846335049757078,-0.900558943494374,0.500102168151471,-0.199738113008194,-0.23364637433543,-0.0654865827691194,-0.395296842084569,-0.277819444868543,-0.15262644661172,-0.103938707191419,-0.301606063575028,0.0407796307416224,0.195724889366442,0.358611975136665,-0.499563482052619,0.0294823160112578,0.0190458358525535,41.85,0.0
7605,1.15440383196904,0.363539991251871,0.864221592248472,1.46145910249338,-0.42049893108771,-0.66233671184594,-0.0689903969065352,-0.247114310528322,1.29356991836752,-0.378509805855352,0.69926078887978,-1.86166443637363,2.52614316170889,1.50203346903826,0.274630180204941,0.301657585187297,0.137275740075062,0.0838636971982154,-0.689009642505341,-0.0632335324742049,-0.200379568914395,-0.345811729654873,0.0077053120182784,0.318097489763642,0.404394224951645,-0.523115219927761,0.0066157815367703,0.0323808847968972,36.0,0.0
41793,0.0911030435549142,-1.59351281419697,-0.291134816843089,1.79156058532915,-0.966679250514759,-0.574598388024679,0.861370258891706,-0.181161030296848,0.283442526305504,-0.310977215505727,-0.226412635465646,-0.33195437645552,-1.93653039076758,0.795432390819802,0.5071657657632,-0.709619448839822,0.493769773071819,-0.720764891714527,-0.799730401060355,0.798789327973739,0.343800079832107,-0.156738091239491,-0.521761116615137,0.603142194470103,0.437764899483212,-0.332852522103145,-0.0885210572559591,0.108263976936093,557.74,0.0
67577,1.06823215507147,-0.0667447705064866,0.358967598527216,1.31896554675756,-0.289455693408162,0.102487105216677,-0.127024400846825,0.231403155466299,0.316443216877743,0.0876017600298768,0.836868277803976,0.20775451182247,-2.11354313871872,0.647257331280753,-0.582970918118446,-0.433902839127799,0.122163604885015,-0.243965089146549,-0.0735111556601078,-0.246567976459236,-0.0556344360697437,-0.113261921826874,-0.0762544420881487,-0.0247298252223237,0.558713819188797,-0.326029830645461,0.018609679129012,0.0063307872415756,35.4,0.0
56113,-0.835680364565988,0.821715780454419,1.88043012071844,0.971247855702789,-0.647112553116206,0.273547243919538,0.145929069872255,0.0944143336962458,0.66203129544336,0.0871963618705426,-1.26525290572679,-0.178854277671859,-0.269947013615375,-0.500724487799191,0.389082714760764,-0.1892009127097,-0.153498045134164,0.332989721714732,0.718856000688159,-0.0189900749747417,0.0019616882872427,0.303838848051507,-0.0198173372149455,0.0294502532623537,-0.443555793976304,-0.406166237471165,0.116601319711176,0.22559501892348,50.0,0.0
40226,-1.62654395841968,-0.489631366795239,1.78337323842382,0.161142067853113,-0.432744258936677,0.79483375246207,-0.463570509717579,0.41492989024157,-1.05915097075748,1.21849414036992,1.41365920631136,0.260602652728519,-0.0382272982233858,0.0238868757522617,1.32749777223403,-1.65086956941211,0.155465908718643,1.38329141867339,-0.947480381178815,-0.435184457695616,-0.298681986466077,0.0395667772753786,-0.0287183966136955,-0.317791678589376,-0.552298780776185,-0.3422410302834,0.597671420852,0.327709828440691,151.7,0.0
80578,1.17561891338361,0.0531020635047489,1.25322896221868,1.38980367126534,-0.925841764246796,-0.257889227028601,-0.554397343609791,0.0602114668850197,0.693415612706367,-0.0821616960390755,-0.685457407824248,0.41375327931061,0.249398635686503,-0.294027651400719,0.564456470694896,0.275865493132217,-0.430199811251513,0.180915902316536,-0.485129264960602,-0.133286758631813,0.122622134092253,0.547136744793266,-0.0857962533897675,0.418418943783158,0.513044090983817,-0.24282487212693,0.0696827174251696,0.0355496378804289,1.0,0.0
41864,-0.954129270310768,0.093655720592648,0.910613807773527,-1.70142373979491,-0.397387711086342,-0.701860621730295,-0.0816606924302968,0.372095241664345,-1.44266396555752,-0.235814472358225,-1.73140368940831,-0.902909706525701,-0.236107536436249,0.366270494169471,0.466527182145213,-0.645340601359873,-0.392714779985829,1.37256795419161,-0.928240940568217,-0.454091628806039,-0.377760010169018,-1.01979824761407,-0.0261846644499456,-0.480330879174116,-0.172715071922892,0.812009938037736,-0.120850959643109,-0.0186228709219064,39.8,0.0
